timestamp_utc,city,lat,lon,temp_c,humidity_pct,wind_speed_ms,pressure_hpa,weather_main,aqi_openweather,pm2_5,pm10,no2,so2,co,o3,nh3,aqi_us_epa,aqi_aqicn,hour,day,month,day_of_week,is_weekend,aqi_change_rate,aqi_lag_1h,aqi_lag_3h,aqi_lag_24h,aqi_roll_mean_3h,aqi_roll_mean_24h,aqi_roll_std_24h,pm_ratio,target_aqi_24h,target_aqi_48h,target_aqi_72h
2026-06-10 07:00:00,Karachi,24.8607,67.0011,34.1,64.0,21.1,1001.2,unknown,4.0,27.76,126.84,0.05,0.53,68.38,49.62,0.0,86.6,,7.0,10.0,6.0,2.0,0.0,-0.3000000000000113,86.9,88.4,86.4,87.03333333333335,82.59166666666667,4.2458078216001205,0.2188584042888678,88.8,83.6,74.7
2026-06-10 08:00:00,Karachi,24.8607,67.0011,34.1,66.0,20.7,1000.6,unknown,4.0,27.0,124.52,0.05,0.52,67.26,48.1,0.0,85.4,,8.0,10.0,6.0,2.0,0.0,-1.1999999999999886,86.6,87.6,84.6,86.30000000000003,82.625,4.265355890140346,0.2168326373273369,88.1,82.0,73.0
2026-06-10 09:00:00,Karachi,24.8607,67.0011,34.0,67.0,20.3,999.8,unknown,4.0,26.16,121.21,0.05,0.51,66.26,46.53,0.0,83.8,,9.0,10.0,6.0,2.0,0.0,-1.6000000000000083,85.4,86.9,82.7,85.2666666666667,82.67083333333333,4.272101526095213,0.215823776916096,86.8,80.6,70.9
2026-06-10 10:00:00,Karachi,24.8607,67.0011,33.8,67.0,18.8,999.2,unknown,4.0,25.45,118.55,0.05,0.51,65.75,45.68,0.0,82.5,,10.0,10.0,6.0,2.0,0.0,-1.2999999999999972,83.8,86.6,81.0,83.90000000000002,82.73333333333333,4.257542327053989,0.2146773513285533,85.1,79.4,68.7
2026-06-10 11:00:00,Karachi,24.8607,67.0011,33.4,69.0,16.8,998.7,unknown,4.0,24.97,116.74,0.05,0.51,65.47,45.25,0.0,81.6,,11.0,10.0,6.0,2.0,0.0,-0.9000000000000057,82.5,85.4,79.3,82.63333333333334,82.82916666666667,4.202429852675261,0.2138941236936782,83.3,77.9,66.4
2026-06-10 12:00:00,Karachi,24.8607,67.0011,32.9,71.0,15.8,998.6,unknown,4.0,24.72,115.7,0.05,0.51,65.52,45.3,0.0,81.0,,12.0,10.0,6.0,2.0,0.0,-0.5999999999999943,81.6,83.8,77.9,81.7,82.95833333333333,4.0904891454769565,0.2136560069144338,81.9,76.3,64.3
2026-06-10 13:00:00,Karachi,24.8607,67.0011,31.8,75.0,14.6,998.6,unknown,4.0,24.62,115.15,0.06,0.52,66.06,45.95,0.0,80.8,,13.0,10.0,6.0,2.0,0.0,-0.2000000000000028,81.0,82.5,77.3,81.13333333333334,83.10416666666667,3.939596002974922,0.2138080764220581,81.4,74.8,62.9
2026-06-10 14:00:00,Karachi,24.8607,67.0011,31.0,79.0,11.6,998.6,unknown,4.0,24.58,114.65,0.08,0.53,66.73,46.71,0.0,80.5,,14.0,10.0,6.0,2.0,0.0,-0.2999999999999971,80.8,81.6,77.1,80.7666666666667,83.24583333333332,3.771861398008454,0.2143916266899258,81.4,73.3,62.0
2026-06-10 15:00:00,Karachi,24.8607,67.0011,30.5,83.0,8.8,999.2,unknown,4.0,24.7,114.41,0.09,0.54,67.31,47.27,0.0,80.4,,15.0,10.0,6.0,2.0,0.0,-0.0999999999999943,80.5,81.0,77.2,80.56666666666669,83.37916666666666,3.6015671910812843,0.2158902193864172,81.2,72.1,61.6
2026-06-10 16:00:00,Karachi,24.8607,67.0011,30.3,84.0,7.3,999.8,unknown,4.0,24.82,113.71,0.09,0.55,67.73,47.27,0.0,80.3,,16.0,10.0,6.0,2.0,0.0,-0.1000000000000085,80.4,80.8,77.5,80.40000000000002,83.49583333333332,3.4447791835148704,0.21827455808636,80.6,71.4,61.3
2026-06-10 17:00:00,Karachi,24.8607,67.0011,30.1,85.0,10.1,1000.2,unknown,4.0,24.87,112.47,0.09,0.56,67.78,46.94,0.0,80.4,,17.0,10.0,6.0,2.0,0.0,0.1000000000000085,80.3,80.5,77.9,80.36666666666669,83.60000000000001,3.3030947280690537,0.2211256335022672,79.8,71.6,61.2
2026-06-10 18:00:00,Karachi,24.8607,67.0011,29.9,85.0,11.1,1000.5,unknown,4.0,24.85,110.57,0.1,0.57,67.66,46.48,0.0,80.3,,18.0,10.0,6.0,2.0,0.0,-0.1000000000000085,80.4,80.4,78.6,80.33333333333336,83.67083333333333,3.20807122964587,0.2247445057429682,79.0,72.8,61.2
2026-06-10 19:00:00,Karachi,24.8607,67.0011,29.7,86.0,12.4,1000.2,unknown,4.0,24.78,109.13,0.1,0.57,67.56,46.33,0.0,80.2,,19.0,10.0,6.0,2.0,0.0,-0.0999999999999943,80.3,80.3,79.5,80.30000000000001,83.7,3.171476134161189,0.2270686337395766,78.8,74.0,61.0
2026-06-10 20:00:00,Karachi,24.8607,67.0011,29.6,85.0,13.7,999.8,unknown,4.0,24.9,108.8,0.1,0.58,67.81,46.4,0.0,80.4,,20.0,10.0,6.0,2.0,0.0,0.2000000000000028,80.2,80.4,80.7,80.30000000000003,83.6875,3.184379333421072,0.228860294117647,79.2,75.1,60.9
2026-06-10 21:00:00,Karachi,24.8607,67.0011,29.5,86.0,13.8,999.3,unknown,4.0,25.19,109.23,0.1,0.59,67.98,46.52,0.0,81.0,,21.0,10.0,6.0,2.0,0.0,0.5999999999999943,80.4,80.3,81.9,80.53333333333336,83.64999999999999,3.2115281476996413,0.2306143001007049,79.2,76.3,61.1
2026-06-10 22:00:00,Karachi,24.8607,67.0011,29.3,88.0,13.5,999.1,unknown,4.0,25.64,110.46,0.11,0.6,68.24,46.61,0.0,81.8,,22.0,10.0,6.0,2.0,0.0,0.7999999999999972,81.0,80.2,83.5,81.06666666666669,83.57916666666667,3.233651747355812,0.2321202245156618,78.9,76.2,61.9
2026-06-10 23:00:00,Karachi,24.8607,67.0011,29.2,90.0,14.4,999.2,unknown,4.0,26.23,112.21,0.11,0.6,68.41,46.59,0.0,82.9,,23.0,10.0,6.0,2.0,0.0,1.1000000000000083,81.8,80.4,85.0,81.90000000000002,83.49166666666666,3.221924440678,0.2337581320737902,78.9,75.1,62.7
2026-06-11 00:00:00,Karachi,24.8607,67.0011,29.2,91.0,15.4,998.6,unknown,4.0,26.82,114.27,0.11,0.6,68.7,46.63,0.0,84.0,,0.0,11.0,6.0,3.0,0.0,1.0999999999999943,82.9,81.0,86.3,82.90000000000002,83.39583333333333,3.168524435985672,0.2347072722499343,79.3,74.4,63.0
2026-06-11 01:00:00,Karachi,24.8607,67.0011,29.3,90.0,15.7,999.3,unknown,4.0,27.53,117.33,0.11,0.6,69.37,47.24,0.0,85.3,,1.0,11.0,6.0,3.0,0.0,1.2999999999999972,84.0,81.8,87.4,84.06666666666668,83.30833333333332,3.080925420918929,0.2346373476519219,82.4,73.9,62.8
2026-06-11 02:00:00,Karachi,24.8607,67.0011,30.0,87.0,13.0,999.5,unknown,4.0,28.25,120.21,0.12,0.59,69.86,47.81,0.0,86.7,,2.0,11.0,6.0,3.0,0.0,1.4000000000000057,85.3,82.9,88.4,85.33333333333336,83.2375,2.976547825335739,0.2350054072040595,86.3,74.1,61.6
2026-06-11 03:00:00,Karachi,24.8607,67.0011,31.6,78.0,15.0,1000.1,unknown,4.0,28.79,122.28,0.11,0.59,70.34,48.14,0.0,87.7,,3.0,11.0,6.0,3.0,0.0,1.0,86.7,84.0,88.9,86.56666666666668,83.1875,2.8859950435323976,0.2354432450114491,87.4,74.8,59.7
2026-06-11 04:00:00,Karachi,24.8607,67.0011,33.1,71.0,14.6,1000.4,unknown,4.0,29.11,123.41,0.09,0.59,70.67,48.68,0.0,88.3,,4.0,11.0,6.0,3.0,0.0,0.5999999999999943,87.7,85.3,88.4,87.56666666666668,83.18333333333332,2.8782039488201163,0.2358803986710963,87.1,75.9,57.7
2026-06-11 05:00:00,Karachi,24.8607,67.0011,34.7,63.0,14.6,1000.5,unknown,4.0,29.26,123.62,0.08,0.57,71.27,49.65,0.0,88.6,,5.0,11.0,6.0,3.0,0.0,0.2999999999999971,88.3,86.7,87.6,88.2,83.22500000000001,2.9512340823263803,0.2366930917327293,86.3,76.5,56.0
2026-06-11 06:00:00,Karachi,24.8607,67.0011,35.4,57.0,16.8,1000.7,unknown,4.0,29.38,123.4,0.07,0.55,72.07,50.77,0.0,88.8,,6.0,11.0,6.0,3.0,0.0,0.2000000000000028,88.6,87.7,86.9,88.56666666666668,83.30416666666666,3.0769096815465518,0.2380875202593192,85.2,76.0,54.5
2026-06-11 07:00:00,Karachi,24.8607,67.0011,36.3,53.0,16.1,1000.0,unknown,4.0,29.37,122.8,0.06,0.53,72.6,51.13,0.0,88.8,,7.0,11.0,6.0,3.0,0.0,0.0,88.8,88.3,86.6,88.73333333333335,83.39583333333333,3.2092907474141845,0.2391693811074918,83.6,74.7,53.3
2026-06-11 08:00:00,Karachi,24.8607,67.0011,36.9,50.0,17.8,999.5,unknown,4.0,29.01,120.96,0.05,0.52,72.5,49.8,0.0,88.1,,8.0,11.0,6.0,3.0,0.0,-0.7000000000000028,88.8,88.6,85.4,88.56666666666668,83.50833333333333,3.3277380575548703,0.2398313492063492,82.0,73.0,52.1
2026-06-11 09:00:00,Karachi,24.8607,67.0011,36.8,50.0,18.0,998.8,unknown,4.0,28.33,117.8,0.05,0.51,71.74,47.2,0.0,86.8,,9.0,11.0,6.0,3.0,0.0,-1.2999999999999972,88.1,88.8,83.8,87.90000000000002,83.63333333333334,3.3948383667298043,0.2404923599320882,80.6,70.9,51.1
2026-06-11 10:00:00,Karachi,24.8607,67.0011,36.3,51.0,17.4,998.4,unknown,4.0,27.42,114.13,0.05,0.5,70.96,44.54,0.0,85.1,,10.0,11.0,6.0,3.0,0.0,-1.7000000000000028,86.8,88.8,82.5,86.66666666666669,83.74166666666666,3.398582398416917,0.2402523438184526,79.4,68.7,48.4
2026-06-11 11:00:00,Karachi,24.8607,67.0011,35.4,56.0,15.7,998.0,unknown,4.0,26.44,110.6,0.05,0.5,70.13,42.49,0.0,83.3,,11.0,11.0,6.0,3.0,0.0,-1.7999999999999972,85.1,88.1,81.6,85.06666666666668,83.8125,3.3695971246719294,0.2390596745027125,77.9,66.4,47.4
2026-06-11 12:00:00,Karachi,24.8607,67.0011,34.2,63.0,16.1,997.6,unknown,4.0,25.71,108.89,0.05,0.5,69.25,41.54,0.0,81.9,,12.0,11.0,6.0,3.0,0.0,-1.3999999999999917,83.3,86.8,81.0,83.43333333333335,83.85000000000001,3.341829751340592,0.2361098356139223,76.3,64.3,48.1
2026-06-11 13:00:00,Karachi,24.8607,67.0011,32.6,71.0,14.0,997.4,unknown,4.0,25.43,109.3,0.06,0.5,68.76,41.33,0.0,81.4,,13.0,11.0,6.0,3.0,0.0,-0.5,81.9,85.1,80.8,82.20000000000002,83.875,3.3201951226038644,0.2326623970722781,74.8,62.9,49.8
2026-06-11 14:00:00,Karachi,24.8607,67.0011,31.8,72.0,6.9,998.2,unknown,4.0,25.42,110.64,0.08,0.51,68.19,41.23,0.0,81.4,,14.0,11.0,6.0,3.0,0.0,0.0,81.4,83.3,80.5,81.56666666666669,83.91250000000001,3.2853181303155177,0.2297541576283442,73.3,62.0,51.3
2026-06-11 15:00:00,Karachi,24.8607,67.0011,31.2,75.0,10.4,998.5,unknown,4.0,25.33,111.41,0.09,0.51,67.7,41.01,0.0,81.2,,15.0,11.0,6.0,3.0,0.0,-0.2000000000000028,81.4,81.9,80.4,81.33333333333336,83.94583333333334,3.2520199965497647,0.2273584058881608,72.1,61.6,51.9
2026-06-11 16:00:00,Karachi,24.8607,67.0011,31.0,74.0,13.6,998.9,unknown,4.0,25.0,111.02,0.09,0.52,67.44,40.88,0.0,80.6,,16.0,11.0,6.0,3.0,0.0,-0.6000000000000085,81.2,81.4,80.3,81.06666666666668,83.95833333333333,3.23794307582875,0.2251846514141596,71.4,61.3,52.5
2026-06-11 17:00:00,Karachi,24.8607,67.0011,30.5,79.0,11.6,999.6,unknown,4.0,24.56,110.39,0.09,0.53,67.37,41.13,0.0,79.8,,17.0,11.0,6.0,3.0,0.0,-0.7999999999999972,80.6,81.4,80.4,80.53333333333335,83.93333333333332,3.2687807415335173,0.2224839206449859,71.6,61.2,53.6
2026-06-11 18:00:00,Karachi,24.8607,67.0011,30.3,81.0,12.1,999.5,unknown,4.0,24.14,110.31,0.09,0.53,67.45,41.48,0.0,79.0,,18.0,11.0,6.0,3.0,0.0,-0.7999999999999972,79.8,81.2,80.3,79.80000000000001,83.87916666666666,3.3415668241961414,0.2188378206871543,72.8,61.2,54.7
2026-06-11 19:00:00,Karachi,24.8607,67.0011,29.8,83.0,13.1,999.1,unknown,4.0,23.84,111.09,0.1,0.55,67.42,41.54,0.0,78.8,,19.0,11.0,6.0,3.0,0.0,-0.2000000000000028,79.0,80.6,80.2,79.20000000000003,83.82083333333334,3.419888018336221,0.2146007741470879,74.0,61.0,55.5
2026-06-11 20:00:00,Karachi,24.8607,67.0011,29.5,86.0,15.8,998.9,unknown,4.0,23.63,111.96,0.1,0.56,67.13,41.16,0.0,79.2,,20.0,11.0,6.0,3.0,0.0,0.4000000000000057,78.8,79.8,80.4,79.00000000000001,83.77083333333333,3.480314724230959,0.2110575205430511,75.1,60.9,55.7
2026-06-11 21:00:00,Karachi,24.8607,67.0011,29.4,86.0,17.1,998.6,unknown,4.0,23.52,112.05,0.1,0.58,66.66,40.61,0.0,79.2,,21.0,11.0,6.0,3.0,0.0,0.0,79.2,79.0,81.0,79.06666666666668,83.69583333333334,3.561079363321295,0.2099062918340026,76.3,61.1,56.0
2026-06-11 22:00:00,Karachi,24.8607,67.0011,29.2,87.0,18.3,998.8,unknown,4.0,23.47,111.42,0.11,0.59,66.57,40.55,0.0,78.9,,22.0,11.0,6.0,3.0,0.0,-0.2999999999999971,79.2,78.8,81.8,79.10000000000002,83.575,3.675565617518547,0.2106444085442469,76.2,61.9,56.6
2026-06-11 23:00:00,Karachi,24.8607,67.0011,29.2,86.0,18.4,998.7,unknown,4.0,23.49,111.27,0.11,0.6,66.96,41.16,0.0,78.9,,23.0,11.0,6.0,3.0,0.0,0.0,78.9,79.2,82.9,79.00000000000001,83.40833333333333,3.796212834397851,0.2111081153949851,75.1,62.7,57.7
2026-06-12 00:00:00,Karachi,24.8607,67.0011,29.3,86.0,17.8,998.9,unknown,4.0,23.68,112.24,0.11,0.6,67.31,41.83,0.0,79.3,,0.0,12.0,6.0,4.0,0.0,0.3999999999999915,78.9,79.2,84.0,79.03333333333336,83.2125,3.8845639338941136,0.2109764789736279,74.4,63.0,58.6
2026-06-12 01:00:00,Karachi,24.8607,67.0011,29.0,89.0,16.7,999.7,unknown,4.0,24.28,118.37,0.1,0.59,68.55,44.61,0.0,82.4,,1.0,12.0,6.0,4.0,0.0,3.1000000000000085,79.3,78.9,85.3,80.20000000000002,83.09166666666667,3.8618441941253177,0.2051195404240939,73.9,62.8,59.3
2026-06-12 02:00:00,Karachi,24.8607,67.0011,29.8,85.0,17.1,1000.4,unknown,4.0,25.35,126.3,0.11,0.58,69.76,47.72,0.0,86.3,,2.0,12.0,6.0,4.0,0.0,3.899999999999992,82.4,78.9,86.7,82.66666666666669,83.075,3.846426913381989,0.2007125890736342,74.1,61.6,60.2
2026-06-12 03:00:00,Karachi,24.8607,67.0011,30.8,79.0,18.2,1001.1,unknown,4.0,25.81,128.61,0.1,0.57,70.16,48.35,0.0,87.4,,3.0,12.0,6.0,4.0,0.0,1.1000000000000083,86.3,79.3,87.7,85.36666666666669,83.0625,3.831200572415423,0.2006842391726926,74.8,59.7,60.8
2026-06-12 04:00:00,Karachi,24.8607,67.0011,31.8,74.0,17.7,1001.6,unknown,4.0,25.85,127.87,0.09,0.56,69.93,47.64,0.0,87.1,,4.0,12.0,6.0,4.0,0.0,-0.3000000000000113,87.4,82.4,88.3,86.93333333333335,83.0125,3.767170833257482,0.2021584421678267,75.9,57.7,60.7
2026-06-12 05:00:00,Karachi,24.8607,67.0011,32.5,71.0,18.1,1001.9,unknown,4.0,25.95,126.36,0.07,0.56,69.73,46.48,0.0,86.3,,5.0,12.0,6.0,4.0,0.0,-0.7999999999999972,87.1,86.3,88.6,86.93333333333335,82.91666666666667,3.64616137240422,0.2053656220322887,76.5,56.0,59.9
2026-06-12 06:00:00,Karachi,24.8607,67.0011,33.5,66.0,18.7,1002.0,unknown,4.0,25.94,124.08,0.06,0.55,69.62,44.86,0.0,85.2,,6.0,12.0,6.0,4.0,0.0,-1.0999999999999943,86.3,87.4,88.8,86.20000000000003,82.76666666666667,3.463055532788636,0.2090586718246292,76.0,54.5,59.0
2026-06-12 07:00:00,Karachi,24.8607,67.0011,33.9,64.0,18.7,1002.0,unknown,4.0,25.64,120.92,0.06,0.54,69.43,43.05,0.0,83.6,,7.0,12.0,6.0,4.0,0.0,-1.6000000000000083,85.2,87.1,88.8,85.03333333333335,82.55,3.223554613747975,0.2120410188554416,74.7,53.3,58.2
2026-06-12 08:00:00,Karachi,24.8607,67.0011,34.2,62.0,19.6,1001.6,unknown,4.0,25.11,117.7,0.05,0.52,69.17,41.74,0.0,82.0,,8.0,12.0,6.0,4.0,0.0,-1.5999999999999943,83.6,86.3,88.1,83.60000000000002,82.29583333333333,2.9996346395860427,0.2133389974511469,73.0,52.1,57.8
2026-06-12 09:00:00,Karachi,24.8607,67.0011,33.8,66.0,19.9,1001.2,unknown,4.0,24.53,114.78,0.05,0.51,69.11,41.17,0.0,80.6,,9.0,12.0,6.0,4.0,0.0,-1.4000000000000057,82.0,85.2,86.8,82.06666666666668,82.0375,2.8585208245416105,0.2137131904512981,70.9,51.1,58.0
2026-06-12 10:00:00,Karachi,24.8607,67.0011,33.7,66.0,18.4,1000.8,unknown,4.0,23.95,112.33,0.05,0.5,69.0,40.99,0.0,79.4,,10.0,12.0,6.0,4.0,0.0,-1.1999999999999886,80.6,83.6,85.1,80.66666666666669,81.8,2.829656608447315,0.2132110745125968,68.7,48.4,58.6
2026-06-12 11:00:00,Karachi,24.8607,67.0011,33.0,70.0,17.9,1000.4,unknown,4.0,23.23,109.34,0.05,0.49,68.69,40.76,0.0,77.9,,11.0,12.0,6.0,4.0,0.0,-1.5,79.4,82.0,83.3,79.30000000000001,81.575,2.9184942514322008,0.21245655752698,66.4,47.4,59.3
2026-06-12 12:00:00,Karachi,24.8607,67.0011,31.9,76.0,19.2,999.7,unknown,4.0,22.4,106.06,0.05,0.49,68.24,40.44,0.0,76.3,,12.0,12.0,6.0,4.0,0.0,-1.6000000000000083,77.9,80.6,81.9,77.86666666666669,81.34166666666667,3.109021468685037,0.2112012068640392,64.3,48.1,59.7
2026-06-12 13:00:00,Karachi,24.8607,67.0011,30.9,82.0,17.8,999.5,unknown,4.0,21.55,103.04,0.06,0.49,67.75,40.36,0.0,74.8,,13.0,12.0,6.0,4.0,0.0,-1.5,76.3,79.4,81.4,76.33333333333336,81.06666666666668,3.3834207884735754,0.2091420807453416,62.9,49.8,59.8
2026-06-12 14:00:00,Karachi,24.8607,67.0011,30.2,86.0,12.9,1000.1,unknown,4.0,20.72,100.13,0.07,0.49,67.71,40.34,0.0,73.3,,14.0,12.0,6.0,4.0,0.0,-1.5,74.8,77.9,81.4,74.80000000000003,80.72916666666667,3.7345017904909086,0.2069309897133726,62.0,51.3,59.6
2026-06-12 15:00:00,Karachi,24.8607,67.0011,30.0,84.0,15.7,1000.6,unknown,3.0,19.98,97.6,0.08,0.49,67.76,40.19,0.0,72.1,,15.0,12.0,6.0,4.0,0.0,-1.2000000000000028,73.3,76.3,81.2,73.40000000000002,80.35,4.126057176782538,0.2047131147540983,61.6,51.9,59.8
2026-06-12 16:00:00,Karachi,24.8607,67.0011,30.1,83.0,15.3,1001.5,unknown,3.0,19.51,96.16,0.08,0.49,67.76,39.76,0.0,71.4,,16.0,12.0,6.0,4.0,0.0,-0.6999999999999886,72.1,74.8,80.6,72.26666666666668,79.96666666666667,4.511209870172933,0.2028910149750416,61.3,52.5,60.8
2026-06-12 17:00:00,Karachi,24.8607,67.0011,30.0,83.0,15.1,1002.3,unknown,3.0,19.45,96.63,0.08,0.5,67.95,39.5,0.0,71.6,,17.0,12.0,6.0,4.0,0.0,0.1999999999999886,71.4,73.3,79.8,71.70000000000002,79.625,4.82405656466866,0.201283245368933,61.2,53.6,62.5
2026-06-12 18:00:00,Karachi,24.8607,67.0011,30.0,79.0,17.3,1002.1,unknown,3.0,19.79,99.04,0.08,0.51,68.35,39.57,0.0,72.8,,18.0,12.0,6.0,4.0,0.0,1.2000000000000028,71.6,72.1,79.0,71.93333333333335,79.36666666666667,5.020970516496669,0.1998182552504038,61.2,54.7,64.0
2026-06-12 19:00:00,Karachi,24.8607,67.0011,29.9,80.0,15.5,1002.2,unknown,4.0,20.26,101.53,0.09,0.53,68.91,39.72,0.0,74.0,,19.0,12.0,6.0,4.0,0.0,1.2000000000000028,72.8,71.4,78.8,72.80000000000001,79.16666666666667,5.138741739634268,0.1995469319412981,61.0,55.5,64.9
2026-06-12 20:00:00,Karachi,24.8607,67.0011,29.7,81.0,17.4,1001.8,unknown,4.0,20.53,103.65,0.09,0.53,69.17,39.58,0.0,75.1,,20.0,12.0,6.0,4.0,0.0,1.0999999999999943,74.0,71.6,79.2,73.96666666666668,78.99583333333334,5.205304916655241,0.1980704293294742,60.9,55.7,65.4
2026-06-12 21:00:00,Karachi,24.8607,67.0011,29.4,81.0,17.7,1001.7,unknown,4.0,20.7,106.1,0.09,0.54,69.26,39.41,0.0,76.3,,21.0,12.0,6.0,4.0,0.0,1.2000000000000028,75.1,72.8,79.2,75.13333333333334,78.875,5.233940239893423,0.1950989632422243,61.1,56.0,66.5
2026-06-12 22:00:00,Karachi,24.8607,67.0011,29.4,81.0,18.3,1001.7,unknown,4.0,20.62,105.84,0.09,0.53,69.44,39.43,0.0,76.2,,22.0,12.0,6.0,4.0,0.0,-0.0999999999999943,76.3,74.0,78.9,75.86666666666667,78.7625,5.262319913266233,0.1948223733938019,61.9,56.6,67.8
2026-06-12 23:00:00,Karachi,24.8607,67.0011,29.1,83.0,17.8,1001.6,unknown,4.0,20.35,103.68,0.09,0.52,69.85,39.57,0.0,75.1,,23.0,12.0,6.0,4.0,0.0,-1.1000000000000083,76.2,75.1,78.9,75.86666666666669,78.60416666666667,5.314907595962176,0.1962770061728395,62.7,57.7,68.6
2026-06-13 00:00:00,Karachi,24.8607,67.0011,29.3,80.0,18.7,1001.7,unknown,4.0,20.02,102.32,0.09,0.52,70.03,39.54,0.0,74.4,,0.0,13.0,6.0,5.0,1.0,-0.6999999999999886,75.1,76.3,79.3,75.23333333333335,78.39999999999999,5.380722434119503,0.1956606724003127,63.0,58.6,69.1
2026-06-13 01:00:00,Karachi,24.8607,67.0011,29.4,79.0,18.4,1002.4,unknown,4.0,19.74,101.28,0.09,0.51,70.15,40.23,0.0,73.9,,1.0,13.0,6.0,5.0,1.0,-0.5,74.4,76.2,82.4,74.4666666666667,78.04583333333333,5.385728255359106,0.1949052132701421,62.8,59.3,68.3
2026-06-13 02:00:00,Karachi,24.8607,67.0011,30.0,76.0,19.8,1003.3,unknown,4.0,19.79,101.75,0.09,0.49,70.51,41.98,0.0,74.1,,2.0,13.0,6.0,5.0,1.0,0.1999999999999886,73.9,75.1,86.3,74.13333333333334,77.53750000000001,5.143067305056584,0.1944963144963145,61.6,60.2,68.5
2026-06-13 03:00:00,Karachi,24.8607,67.0011,30.8,72.0,20.3,1003.9,unknown,4.0,19.93,103.03,0.08,0.48,71.07,43.74,0.0,74.8,,3.0,13.0,6.0,5.0,1.0,0.7000000000000028,74.1,74.4,87.4,74.2666666666667,77.0125,4.718079242565246,0.1934388042317771,59.7,60.8,68.8
2026-06-13 04:00:00,Karachi,24.8607,67.0011,31.7,66.0,20.8,1004.3,unknown,4.0,20.12,105.31,0.07,0.48,71.57,45.3,0.0,75.9,,4.0,13.0,6.0,5.0,1.0,1.1000000000000083,74.8,73.9,87.1,74.93333333333335,76.54583333333333,4.202688494250453,0.1910549805336625,57.7,60.7,68.8
2026-06-13 05:00:00,Karachi,24.8607,67.0011,32.5,61.0,21.0,1004.7,unknown,4.0,20.14,106.61,0.06,0.47,71.72,45.88,0.0,76.5,,5.0,13.0,6.0,5.0,1.0,0.5999999999999943,75.9,74.1,86.3,75.73333333333335,76.1375,3.654040348649773,0.188912859956852,56.0,59.9,68.6
2026-06-13 06:00:00,Karachi,24.8607,67.0011,32.8,58.0,19.8,1005.5,unknown,4.0,19.83,105.51,0.05,0.46,71.4,45.3,0.0,76.0,,6.0,13.0,6.0,5.0,1.0,-0.5,76.5,74.8,85.2,76.13333333333335,75.75416666666668,3.103011043523297,0.187944270685243,54.5,59.0,68.6
2026-06-13 07:00:00,Karachi,24.8607,67.0011,33.1,57.0,18.3,1005.2,unknown,4.0,19.33,102.92,0.05,0.45,70.67,44.1,0.0,74.7,,7.0,13.0,6.0,5.0,1.0,-1.2999999999999972,76.0,75.9,83.6,75.73333333333335,75.38333333333334,2.618606776373904,0.1878157792460163,53.3,58.2,69.1
2026-06-13 08:00:00,Karachi,24.8607,67.0011,33.2,58.0,18.1,1004.7,unknown,3.0,18.76,99.49,0.05,0.44,70.4,43.21,0.0,73.0,,8.0,13.0,6.0,5.0,1.0,-1.7000000000000028,74.7,76.5,82.0,74.56666666666668,75.00833333333334,2.248074860787876,0.1885616644888934,52.1,57.8,70.4
2026-06-13 09:00:00,Karachi,24.8607,67.0011,33.4,59.0,18.7,1004.1,unknown,3.0,18.1,95.12,0.04,0.43,70.33,42.87,0.0,70.9,,9.0,13.0,6.0,5.0,1.0,-2.0999999999999943,73.0,76.0,80.6,72.86666666666669,74.60416666666667,2.0634456549691627,0.1902859545836837,51.1,58.0,71.7
2026-06-13 10:00:00,Karachi,24.8607,67.0011,33.0,61.0,18.7,1003.4,unknown,3.0,17.32,90.72,0.04,0.42,70.53,42.74,0.0,68.7,,10.0,13.0,6.0,5.0,1.0,-2.200000000000003,70.9,74.7,79.4,70.86666666666669,74.15833333333333,2.1368234584894035,0.1909171075837742,48.4,58.6,73.1
2026-06-13 11:00:00,Karachi,24.8607,67.0011,32.5,64.0,18.7,1002.8,unknown,3.0,16.42,86.13,0.04,0.42,70.53,42.42,0.0,66.4,,11.0,13.0,6.0,5.0,1.0,-2.299999999999997,68.7,73.0,77.9,68.6666666666667,73.67916666666667,2.51689580490552,0.1906420527110182,47.4,59.3,74.5
2026-06-13 12:00:00,Karachi,24.8607,67.0011,32.4,65.0,18.3,1002.8,unknown,3.0,15.54,81.97,0.05,0.42,70.21,41.8,0.0,64.3,,12.0,13.0,6.0,5.0,1.0,-2.1000000000000085,66.4,70.9,76.3,66.4666666666667,73.17916666666666,3.098383753516624,0.1895815542271562,48.1,59.7,74.6
2026-06-13 13:00:00,Karachi,24.8607,67.0011,31.1,70.0,19.6,1002.4,unknown,3.0,14.95,78.95,0.05,0.42,69.83,41.18,0.0,62.9,,13.0,13.0,6.0,5.0,1.0,-1.3999999999999986,64.3,68.7,74.8,64.53333333333335,72.68333333333332,3.717954868714156,0.1893603546548448,49.8,59.8,74.1
2026-06-13 14:00:00,Karachi,24.8607,67.0011,30.2,74.0,20.0,1002.5,unknown,3.0,14.65,77.16,0.07,0.43,69.65,40.8,0.0,62.0,,14.0,13.0,6.0,5.0,1.0,-0.8999999999999986,62.9,66.4,73.3,63.06666666666669,72.21249999999999,4.30553864730963,0.1898652151373769,51.3,59.6,73.3
